qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
artemisia_absinthium	absi_000552	250117_ML_Metabo_DDA_sample_111_nr8	5068	absi_000552_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000553	250120_ML_Metabo_DDA_sample_188_nr8	5154	absi_000553_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000559	250120_ML_Metabo_DDA_sample_176_nr8	5143	absi_000559_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000560	250121_ML_Metabo_DDA_sample_277_nr8	5237	absi_000560_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000561	250117_ML_Metabo_DDA_sample_130_nr8	5084	absi_000561_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000562	250123_ML_Metabo_DDA_sample_427_nr8	5375	absi_000562_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000563	250116_ML_Metabo_DDA_sample_13_nr8	4993	absi_000563_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000564	250117_ML_Metabo_DDA_sample_123_nr8	5078	absi_000564_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000567	250117_ML_Metabo_DDA_sample_137_nr8	5091	absi_000567_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000570	250120_ML_Metabo_DDA_sample_223_nr8	5187	absi_000570_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000571	250121_ML_Metabo_DDA_sample_314_nr8	5268	absi_000571_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000573	250117_ML_Metabo_DDA_sample_98_nr8	5130	absi_000573_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000576	250117_ML_Metabo_DDA_sample_126_nr8	5080	absi_000576_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000577	250117_ML_Metabo_DDA_sample_138_nr8	5092	absi_000577_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000578	250123_ML_Metabo_DDA_sample_482_nr8	5426	absi_000578_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000579	250124_ML_Metabo_DDA_sample_497_nr8	5440	absi_000579_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000581	250124_ML_Metabo_DDA_sample_494_nr8	5437	absi_000581_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000582	250116_ML_Metabo_DDA_sample_29_nr8	5009	absi_000582_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000583	250116_ML_Metabo_DDA_sample_42_nr8	5022	absi_000583_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000584	250116_ML_Metabo_DDA_sample_6_nr8	5037	absi_000584_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000585	250117_ML_Metabo_DDA_sample_124_nr8	5079	absi_000585_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000587	250120_ML_Metabo_DDA_sample_168_nr8	5137	absi_000587_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000589	250116_ML_Metabo_DDA_sample_32_nr8	5013	absi_000589_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000590	250117_ML_Metabo_DDA_sample_120_nr8	5075	absi_000590_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000591	250122_ML_Metabo_DDA_sample_405_nr8	5353	absi_000591_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000592	250122_ML_Metabo_DDA_sample_353_nr8	5305	absi_000592_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000594	250117_ML_Metabo_DDA_sample_142_nr8	5095	absi_000594_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000595	250121_ML_Metabo_DDA_sample_282_nr8	5242	absi_000595_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000597	250124_ML_Metabo_DDA_sample_506_nr8	5448	absi_000597_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000599	250116_ML_Metabo_DDA_sample_8_nr8	5057	absi_000599_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000604	250120_ML_Metabo_DDA_sample_163_nr8	5132	absi_000604_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000609	250122_ML_Metabo_DDA_sample_351_nr8	5303	absi_000609_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000611	250116_ML_Metabo_DDA_sample_19_nr8	4999	absi_000611_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000613	250123_ML_Metabo_DDA_sample_474_nr8	5419	absi_000613_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000616	250117_ML_Metabo_DDA_sample_144_nr8	5097	absi_000616_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000617	250121_ML_Metabo_DDA_sample_248_nr8	5212	absi_000617_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000618	250116_ML_Metabo_DDA_sample_45_nr8	5024	absi_000618_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000619	250122_ML_Metabo_DDA_sample_385_nr8	5335	absi_000619_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000622	250120_ML_Metabo_DDA_sample_194_nr8	5160	absi_000622_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000625	250122_ML_Metabo_DDA_sample_328_nr8	5282	absi_000625_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000631	250121_ML_Metabo_DDA_sample_324_nr8	5278	absi_000631_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000635	250124_ML_Metabo_DDA_sample_493_nr8	5436	absi_000635_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000637	250122_ML_Metabo_DDA_sample_336_nr8	5289	absi_000637_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000638	250116_ML_Metabo_DDA_sample_39_nr8	5020	absi_000638_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000643	250122_ML_Metabo_DDA_sample_404_nr8	5352	absi_000643_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000644	250121_ML_Metabo_DDA_sample_281_nr8	5241	absi_000644_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000645	250117_ML_Metabo_DDA_sample_100_nr8	5059	absi_000645_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000647	250117_ML_Metabo_DDA_sample_116_nr8	5072	absi_000647_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000648	250124_ML_Metabo_DDA_sample_499_nr8	5442	absi_000648_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000649	250116_ML_Metabo_DDA_sample_18_nr8	4998	absi_000649_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000652	250117_ML_Metabo_DDA_sample_135_nr8	5089	absi_000652_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000653	250116_ML_Metabo_DDA_sample_28_nr8	5008	absi_000653_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000654	250123_ML_Metabo_DDA_sample_456_nr8	5403	absi_000654_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000656	250120_ML_Metabo_DDA_sample_198_nr8	5164	absi_000656_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000661	250123_ML_Metabo_DDA_sample_484_nr8	5428	absi_000661_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000662	250120_ML_Metabo_DDA_sample_167_nr8	5136	absi_000662_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000666	250123_ML_Metabo_DDA_sample_425_nr8	5373	absi_000666_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000670	250116_ML_Metabo_DDA_sample_61_nr8	5039	absi_000670_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000673	250116_ML_Metabo_DDA_sample_1_nr8	4989	absi_000673_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000675	250122_ML_Metabo_DDA_sample_355_nr8	5307	absi_000675_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000683	250121_ML_Metabo_DDA_sample_321_nr8	5275	absi_000683_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
artemisia_absinthium	absi_000697	250120_ML_Metabo_DDA_sample_204_nr8	5170	absi_000697_01	extraction_to_original_sample	resolved	HSST3_ddMS2_pos	artemisia absinthium	artemisia absinthium	
