qfield_project	sample_id	ms_filename	ms_data_id	ms_parent_container_id	resolution_path	resolution_status	injection_method	taxon_name_unified	taxon_name	sample_name
bioblitz_vinesch	vine_000397	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000397_01_01	2897	vine_000397_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000399	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000399_01_01	2966	vine_000399_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Rosaceae	Rosaceae	
bioblitz_vinesch	vine_000399	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000399_01_01	2965	vine_000399_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Rosaceae	Rosaceae	
bioblitz_vinesch	vine_000401	202504301430_CVOL_vine_000401_01_01	1822	vine_000401_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000401	202504301443_CVOL_vine_000401_01_01	1936	vine_000401_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000402	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000402_01_01	2934	vine_000402_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Fistulina hepatica	Fistulina hepatica	
bioblitz_vinesch	vine_000402	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000402_01_01	2933	vine_000402_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Fistulina hepatica	Fistulina hepatica	
bioblitz_vinesch	vine_000403	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000403_01_01	2972	vine_000403_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000403	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000403_01_01	2971	vine_000403_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000404	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000404_01_01	3122	vine_000404_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000404	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000404_01_01	3121	vine_000404_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000405	202504301430_CVOL_vine_000405_01_01	1826	vine_000405_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000405	202504301443_CVOL_vine_000405_01_01	1937	vine_000405_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000406	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000406_01_01	2962	vine_000406_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Fungi	Fungi	
bioblitz_vinesch	vine_000406	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000406_01_01	2961	vine_000406_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Fungi	Fungi	
bioblitz_vinesch	vine_000408	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000408_01_01	2516	vine_000408_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Potentilla	Potentilla	
bioblitz_vinesch	vine_000408	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000408_01_01	2515	vine_000408_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Potentilla	Potentilla	
bioblitz_vinesch	vine_000409	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000409_01_01	3012	vine_000409_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000409	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000409_01_01	3011	vine_000409_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000410	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000410_01_01	2946	vine_000410_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Euphorbia	Euphorbia	
bioblitz_vinesch	vine_000410	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000410_01_01	2945	vine_000410_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Euphorbia	Euphorbia	
bioblitz_vinesch	vine_000413	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000413_01_01	3156	vine_000413_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000413	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000413_01_01	3155	vine_000413_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000415	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000415_01_01	3202	vine_000415_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000415	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000415_01_01	3201	vine_000415_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000416	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000416_01_01	3052	vine_000416_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Coleoptera	Coleoptera	
bioblitz_vinesch	vine_000416	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000416_01_01	3051	vine_000416_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Coleoptera	Coleoptera	
bioblitz_vinesch	vine_000418	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000418_01_01	2956	vine_000418_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Lepiota cristata	Lepiota cristata	
bioblitz_vinesch	vine_000418	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000418_01_01	2955	vine_000418_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Lepiota cristata	Lepiota cristata	
bioblitz_vinesch	vine_000420	202504301430_CVOL_vine_000420_01_01	1837	vine_000420_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Diptera	Diptera	
bioblitz_vinesch	vine_000420	202504301443_CVOL_vine_000420_01_01	1938	vine_000420_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Diptera	Diptera	
bioblitz_vinesch	vine_000421	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000421_01_01	2554	vine_000421_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000421	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000421_01_01	2553	vine_000421_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000425	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000425_01_01	3064	vine_000425_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000425	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000425_01_01	3063	vine_000425_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000427	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000427_01_01	3096	vine_000427_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000427	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000427_01_01	3095	vine_000427_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000428	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000428_01_01	3168	vine_000428_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000428	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000428_01_01	3167	vine_000428_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000431	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000431_01_01	3182	vine_000431_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000431	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000431_01_01	3181	vine_000431_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000432	202504301430_CVOL_vine_000432_01_01	1876	vine_000432_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000432	202504301443_CVOL_vine_000432_01_01	1939	vine_000432_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000433	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000433_01_01	2958	vine_000433_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000433	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000433_01_01	2957	vine_000433_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000434	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000434_01_01	3106	vine_000434_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000434	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000434_01_01	3105	vine_000434_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000435	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000435_01_01	2978	vine_000435_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000435	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000435_01_01	2977	vine_000435_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000436	202504301430_CVOL_vine_000436_01_01	1836	vine_000436_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000436	202504301443_CVOL_vine_000436_01_01	1940	vine_000436_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000437	202504301430_CVOL_vine_000437_01_01	1838	vine_000437_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000437	202504301443_CVOL_vine_000437_01_01	1941	vine_000437_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000438	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000438_01_01	2552	vine_000438_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000438	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000438_01_01	2551	vine_000438_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000439	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000439_01_01	2940	vine_000439_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000439	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000439_01_01	2939	vine_000439_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000440	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000440_01_01	3120	vine_000440_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000440	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000440_01_01	3119	vine_000440_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000443	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000443_01_01	2994	vine_000443_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000443	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000443_01_01	2993	vine_000443_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000444	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000444_01_01	2974	vine_000444_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000444	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000444_01_01	2973	vine_000444_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000445	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000445_01_01	3034	vine_000445_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Plantae	Plantae	
bioblitz_vinesch	vine_000445	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000445_01_01	3033	vine_000445_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Plantae	Plantae	
bioblitz_vinesch	vine_000456	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000456_01_01	3104	vine_000456_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Juglans regia	Juglans regia	
bioblitz_vinesch	vine_000456	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000456_01_01	3103	vine_000456_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Juglans regia	Juglans regia	
bioblitz_vinesch	vine_000459	202504301430_CVOL_vine_000459_01_01	1862	vine_000459_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000459	202504301443_CVOL_vine_000459_01_01	1942	vine_000459_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000461	202504301430_CVOL_vine_000461_01_01	1866	vine_000461_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Bromus squarrosus	Bromus squarrosus	
bioblitz_vinesch	vine_000461	202504301443_CVOL_vine_000461_01_01	1943	vine_000461_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Bromus squarrosus	Bromus squarrosus	
bioblitz_vinesch	vine_000462	202504301430_CVOL_vine_000462_01_01	1830	vine_000462_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000462	202504301443_CVOL_vine_000462_01_01	1944	vine_000462_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000463	202504301430_CVOL_vine_000463_01_01	1879	vine_000463_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Clinopodium acinos	Clinopodium acinos	
bioblitz_vinesch	vine_000463	202504301443_CVOL_vine_000463_01_01	1945	vine_000463_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Clinopodium acinos	Clinopodium acinos	
bioblitz_vinesch	vine_000464	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000464_01_01	3154	vine_000464_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000464	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000464_01_01	3153	vine_000464_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000465	202504301430_CVOL_vine_000465_01_01	1859	vine_000465_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Veronica persica	Veronica persica	
bioblitz_vinesch	vine_000465	202504301443_CVOL_vine_000465_01_01	1946	vine_000465_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Veronica persica	Veronica persica	
bioblitz_vinesch	vine_000466	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000466_01_01	3042	vine_000466_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Trifolium pratense	Trifolium pratense	
bioblitz_vinesch	vine_000466	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000466_01_01	3041	vine_000466_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Trifolium pratense	Trifolium pratense	
bioblitz_vinesch	vine_000467	202504301430_CVOL_vine_000467_01_01	1848	vine_000467_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000467	202504301443_CVOL_vine_000467_01_01	1947	vine_000467_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000468	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000468_01_01	2968	vine_000468_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Daucus carota	Daucus carota	
bioblitz_vinesch	vine_000468	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000468_01_01	2967	vine_000468_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Daucus carota	Daucus carota	
bioblitz_vinesch	vine_000469	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000469_01_02	3008	vine_000469_01_02	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Lactuca perennis	Lactuca perennis	
bioblitz_vinesch	vine_000469	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000469_01_02	3007	vine_000469_01_02	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Lactuca perennis	Lactuca perennis	
bioblitz_vinesch	vine_000470	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000470_01_01	3050	vine_000470_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Trifolium repens	Trifolium repens	
bioblitz_vinesch	vine_000470	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000470_01_01	3049	vine_000470_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Trifolium repens	Trifolium repens	
bioblitz_vinesch	vine_000471	202504301430_CVOL_vine_000471_01_01	1828	vine_000471_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Medicago lupulina	Medicago lupulina	
bioblitz_vinesch	vine_000471	202504301443_CVOL_vine_000471_01_01	1948	vine_000471_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Medicago lupulina	Medicago lupulina	
bioblitz_vinesch	vine_000472	202504301430_CVOL_vine_000472_01_01	1831	vine_000472_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Ixodida	Ixodida	
bioblitz_vinesch	vine_000472	202504301443_CVOL_vine_000472_01_01	1949	vine_000472_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Ixodida	Ixodida	
bioblitz_vinesch	vine_000473	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000473_01_01	2518	vine_000473_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Saponaria ocymoides	Saponaria ocymoides	
bioblitz_vinesch	vine_000473	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000473_01_01	2517	vine_000473_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Saponaria ocymoides	Saponaria ocymoides	
bioblitz_vinesch	vine_000474	202504301430_CVOL_vine_000474_01_01	1823	vine_000474_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Galium mollugo	Galium mollugo	
bioblitz_vinesch	vine_000474	202504301443_CVOL_vine_000474_01_01	1950	vine_000474_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Galium mollugo	Galium mollugo	
bioblitz_vinesch	vine_000475	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000475_01_01	3048	vine_000475_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Linaria angustissima	Linaria angustissima	
bioblitz_vinesch	vine_000475	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000475_01_01	3047	vine_000475_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Linaria angustissima	Linaria angustissima	
bioblitz_vinesch	vine_000476	20250611_140952_HC_20250319_PMA_C18_DDA_neg_vine_000476_01_01	2526	vine_000476_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Geranium pyrenaicum	Geranium pyrenaicum	
bioblitz_vinesch	vine_000476	20250611_140952_HC_20250319_PMA_C18_DDA_pos_vine_000476_01_01	2525	vine_000476_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Geranium pyrenaicum	Geranium pyrenaicum	
bioblitz_vinesch	vine_000477	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000477_01_01	2904	vine_000477_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000477	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000477_01_01	2903	vine_000477_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Vitis vinifera	Vitis vinifera	
bioblitz_vinesch	vine_000478	202504301430_CVOL_vine_000478_01_01	1893	vine_000478_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Hyssopus officinalis	Hyssopus officinalis	
bioblitz_vinesch	vine_000478	202504301443_CVOL_vine_000478_01_01	1951	vine_000478_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Hyssopus officinalis	Hyssopus officinalis	
bioblitz_vinesch	vine_000480	202504301430_CVOL_vine_000480_01_01	1882	vine_000480_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Insecta	Insecta	
bioblitz_vinesch	vine_000480	202504301443_CVOL_vine_000480_01_01	1952	vine_000480_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Insecta	Insecta	
bioblitz_vinesch	vine_000481	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000481_01_01	2952	vine_000481_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000481	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000481_01_01	2951	vine_000481_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000482	202504301430_CVOL_vine_000482_01_01	1881	vine_000482_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Papaver	Papaver	
bioblitz_vinesch	vine_000482	202504301443_CVOL_vine_000482_01_01	1953	vine_000482_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Papaver	Papaver	
bioblitz_vinesch	vine_000483	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000483_01_01	3130	vine_000483_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000483	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000483_01_01	3129	vine_000483_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000484	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000484_01_01	2964	vine_000484_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000484	20250804_114035_CVOL_20250319_PMA_C18_DDA_pos_vine_000484_01_01	2963	vine_000484_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Angiospermae	Angiospermae	
bioblitz_vinesch	vine_000485	20250807_133921_CVOL_20250319_PMA_C18_DDA_neg_vine_000485_01_01	3142	vine_000485_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Geranium	Geranium	
bioblitz_vinesch	vine_000485	20250807_133921_CVOL_20250319_PMA_C18_DDA_pos_vine_000485_01_01	3141	vine_000485_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_pos	Geranium	Geranium	
bioblitz_vinesch	vine_000486	20250804_114035_CVOL_20250319_PMA_C18_DDA_neg_vine_000486_01_01	2970	vine_000486_01_01	aliquot_to_extraction_to_original_sample	resolved	20250319_PMA_C18_DDA_neg	Quercus	Quercus	
